,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
6770,176.0,1.0,58.0,87535.71,8.54892416,15.0,0.0,1.0,8.850426839,119.95684,1456.887443,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6771,1022.0,1.0,86.0,43552.14,19.2677815,16.0,0.0,0.0,19.03625416,162.460772,2220.436194,5.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6772,8964.0,0.0,36.0,34090.55,9.479182,13.0,1.0,0.0,56.05193,182.4538,4906.344686,3.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6773,8704.0,3.0,42.0,53102.99,14.43743,9.0,1.0,1.0,62.90882,245.1457,5980.394774,2.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6774,1286.0,3.0,27.0,81803.03,14.63754555,15.0,0.0,0.0,10.34247598,129.948316,1671.469773,3.0,3.0,4.0,4.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6775,7063.0,0.0,39.0,23584.17,11.25072,13.0,2.0,0.0,46.83595,235.1591,4491.233024,6.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6776,2409.0,0.0,59.0,8549.54,9.461247,12.0,3.0,1.0,15.41637,187.6094,2147.084163,4.0,3.0,2.0,5.0,3.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6777,5908.0,0.0,87.0,27679.48,9.291311,8.0,2.0,0.0,56.81183,159.9349,4819.114767,5.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6778,3008.0,4.0,72.0,74252.79,9.091339,9.0,1.0,0.0,5.787415,169.9378,856.755649,3.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6779,5951.0,1.0,53.0,70622.1,5.573652,16.0,1.0,0.0,55.24695,149.9776,4815.434176,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6780,6543.0,1.0,30.0,25035.79,13.77917,13.0,2.0,0.0,40.87895,174.9699,4194.277707,3.0,3.0,1.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6781,2384.0,2.0,72.0,7079.02,8.082,11.0,1.0,0.0,14.21143,139.9349,1813.71251,4.0,5.0,3.0,4.0,5.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6782,1348.0,0.0,56.0,3381.33,8.350691799,13.0,1.0,0.0,9.31669305,162.471255,1024.582571,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6783,5416.0,3.0,42.0,34084.03,9.269101,7.0,2.0,0.0,69.2962,232.624,6739.19212,3.0,4.0,4.0,4.0,3.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6784,4275.0,1.0,86.0,70250.39,6.441951,11.0,2.0,0.0,5.321365,157.4698,502.9172945,5.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
6785,6674.0,1.0,52.0,25404.37,10.00607,19.0,0.0,2.0,71.29664,117.4872,6446.951971,2.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6786,6440.0,3.0,60.0,73479.87,12.79553,11.0,2.0,3.0,67.55012,154.9755,6500.761531,4.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6787,532.0,2.0,25.0,50560.17,7.823058882,9.0,0.0,0.0,8.650238791,137.439154,1090.76661,4.0,5.0,5.0,2.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6788,9404.0,0.0,46.0,94903.52,6.659046,14.0,0.0,0.0,58.15209,179.9476,5087.470766,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6789,380.0,5.0,55.0,33588.84,10.74788638,9.0,0.0,1.0,32.0730133,182.460772,3099.922244,3.0,3.0,4.0,4.0,2.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6790,9505.0,2.0,66.0,97499.39,10.90873,12.0,1.0,0.0,53.37805,125.0073,4535.472251,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6791,3346.0,1.0,69.0,38577.14,9.556195,10.0,0.0,1.0,4.060006,235.1555,1446.866289,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
6792,7133.0,7.0,51.0,31086.43,12.39683,10.0,1.0,0.0,65.61564,127.4601,6096.007893,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6793,2681.0,0.0,18.0,46431.14,5.272185,14.0,0.0,0.0,5.874949,194.9663,1406.140722,4.0,4.0,4.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6794,930.0,0.0,37.0,47683.58,5.729233184,7.0,1.0,2.0,5.134989649,184.971516,806.2451255,3.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
6795,2626.0,1.0,82.0,36598.52,10.76274,12.0,1.0,1.0,5.150963,165.0182,822.9997439,2.0,3.0,3.0,4.0,2.0,2.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
6796,2526.0,0.0,74.0,71373.4,12.51035,11.0,1.0,0.0,2.589165,252.624,662.5967184,4.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6797,9949.0,4.0,43.0,68457.74,5.233119,12.0,1.0,1.0,52.62668,277.6375,5156.532721,3.0,3.0,4.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
6798,9995.0,3.0,23.0,55723.74,9.415935,12.0,2.0,0.0,68.19713,159.9794,6511.252601,3.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6799,8611.0,0.0,66.0,35478.83,9.216302,14.0,0.0,0.0,70.83727,104.9629,5990.24437,6.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6800,1059.0,5.0,69.0,91252.07,13.33611658,15.0,0.0,1.0,10.81815085,172.456745,1705.362101,5.0,5.0,5.0,3.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
6801,4176.0,0.0,82.0,29556.6,8.367848,12.0,0.0,0.0,9.102322,169.9741,877.6347728,3.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6802,7090.0,2.0,58.0,39103.7,3.597954,17.0,2.0,0.0,43.6544,159.9512,3771.873422,3.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6803,73.0,3.0,35.0,7724.73,6.258356398,9.0,0.0,1.0,9.190009376,255.137219,1577.915603,4.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
6804,5972.0,0.0,36.0,28434.15,9.30836,18.0,0.0,0.0,49.60721,117.4392,4762.552792,5.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6805,3173.0,0.0,85.0,42504.3,8.178814,15.0,1.0,0.0,13.262,222.6654,1623.298167,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6806,2604.0,0.0,29.0,32952.41,9.749545,8.0,4.0,0.0,5.457127,202.65,1589.753327,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6807,7236.0,4.0,35.0,22046.5,11.09633,14.0,0.0,0.0,70.45979,159.965,6186.049801,4.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6808,1252.0,1.0,72.0,36352.23,11.69866136,10.0,0.0,1.0,14.06970055,127.525,1339.377921,3.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6809,4394.0,3.0,26.0,30421.01,14.08044,8.0,2.0,0.0,23.04458,159.9512,2218.850381,5.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6810,8820.0,2.0,49.0,30964.02,10.67431,15.0,1.0,0.0,62.78883,242.6281,5841.624759,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
6811,1864.0,1.0,47.0,36250.96,7.732225598,9.0,1.0,0.0,5.291754183,169.967067,877.7050261,3.0,4.0,5.0,3.0,4.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6812,4603.0,1.0,40.0,69433.42,4.386127,17.0,1.0,2.0,11.3031,160.0013,1217.604663,3.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6813,8680.0,1.0,64.0,51338.06,9.305287,13.0,0.0,0.0,67.73415,255.1336,6699.368513,3.0,3.0,2.0,4.0,3.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6814,8580.0,3.0,25.0,31545.14,14.43295,14.0,1.0,0.0,62.59775,92.45514,5712.520809,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6815,9295.0,1.0,35.0,58175.44,10.70375,11.0,1.0,1.0,64.87699,174.9618,5807.811165,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
6816,9364.0,0.0,54.0,40554.25,7.930711,14.0,0.0,0.0,67.13803,179.9656,5653.877056,3.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6817,1290.0,1.0,68.0,57844.94,13.72595127,9.0,2.0,0.0,6.958063425,197.470195,1356.12218,5.0,5.0,5.0,3.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
6818,2995.0,1.0,38.0,8461.79,8.458739,12.0,1.0,0.0,10.72393,220.1149,1934.182617,4.0,3.0,4.0,1.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6819,4957.0,3.0,48.0,45688.19,8.940009,9.0,2.0,0.0,11.43916,117.5152,1286.132827,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6820,6648.0,0.0,52.0,22602.97,8.861872,14.0,0.0,0.0,60.29534,220.1323,5471.917998,5.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6821,455.0,2.0,25.0,18402.27,5.236234219,12.0,1.0,0.0,4.991605214,212.669463,1259.735294,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6822,6427.0,1.0,49.0,27784.38,11.03858,9.0,1.0,2.0,58.46636,222.6326,5838.178564,4.0,3.0,4.0,3.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6823,815.0,0.0,29.0,21616.35,14.37269379,14.0,2.0,0.0,9.44860885,217.470195,1243.779967,5.0,3.0,4.0,1.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
6824,7614.0,2.0,88.0,23239.53,7.898726,18.0,1.0,0.0,62.30113,169.9447,5352.201748,4.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6825,2920.0,9.0,80.0,6548.73,8.870546,13.0,3.0,1.0,16.93921,167.4564,1810.474782,3.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6826,2638.0,0.0,88.0,35311.08,11.88241,11.0,2.0,1.0,1.73409,184.9647,428.5644943,3.0,2.0,5.0,3.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6827,9155.0,1.0,88.0,22324.49,9.576327,16.0,2.0,1.0,60.18256,184.9785,5329.313105,2.0,3.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6828,5672.0,3.0,44.0,48375.59,9.696499,9.0,0.0,0.0,71.04194,252.624,6462.182186,3.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6829,3130.0,1.0,50.0,120286.2,9.083996,16.0,1.0,1.0,2.159586,184.9634,1110.767158,2.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6830,9874.0,0.0,62.0,5629.62,8.395973,12.0,3.0,0.0,67.9048,127.4958,5680.56077,2.0,1.0,2.0,5.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6831,8036.0,1.0,54.0,60703.43,10.7128,8.0,1.0,0.0,51.47333,164.9853,5072.473187,5.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
6832,4700.0,4.0,32.0,52866.31,10.19732,12.0,0.0,0.0,4.581601,277.6513,1383.764044,2.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6833,2777.0,0.0,87.0,18914.81,9.22053,14.0,3.0,1.0,18.47356,127.4783,2030.890872,4.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6834,2222.0,3.0,73.0,60432.79,10.72004,16.0,0.0,0.0,13.31739,117.4872,1606.689609,3.0,2.0,3.0,1.0,6.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6835,8544.0,2.0,80.0,91629.36,6.008386,13.0,1.0,0.0,57.0815,164.9785,5545.726878,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6836,7097.0,0.0,40.0,38077.09,12.63262,15.0,0.0,0.0,69.14122,197.6288,6291.972267,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6837,7544.0,0.0,33.0,47612.31,13.58454,11.0,1.0,0.0,63.63151,159.9642,5626.901599,3.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6838,8159.0,1.0,22.0,10588.62,10.43871,10.0,4.0,0.0,64.64639,257.6549,6178.148263,2.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
6839,5280.0,1.0,44.0,59317.06,12.88774,7.0,1.0,0.0,63.93531,159.965,5611.872408,5.0,3.0,5.0,4.0,4.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6840,3719.0,1.0,35.0,20318.27,4.533903,10.0,1.0,1.0,7.116216,112.4551,658.6339621,3.0,3.0,2.0,2.0,5.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6841,9310.0,1.0,89.0,34596.24,11.41416,17.0,1.0,1.0,66.75755,117.4858,5649.428932,4.0,3.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6842,7523.0,1.0,57.0,82645.48,11.71395,13.0,3.0,1.0,60.45679,222.6281,6007.023157,4.0,4.0,4.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
6843,5751.0,2.0,68.0,23670.0,9.303023,10.0,0.0,0.0,64.12634,139.983,5849.463694,5.0,5.0,5.0,4.0,2.0,5.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6844,3873.0,1.0,86.0,41467.24,5.287302,13.0,2.0,0.0,9.621889,182.497,1023.023077,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6845,1203.0,3.0,32.0,23379.71,5.730187669,11.0,1.0,0.0,9.676963031,204.961033,1340.685724,4.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6846,1405.0,3.0,87.0,11565.2,10.35922638,14.0,1.0,0.0,2.288223389,245.174977,937.6860638,4.0,5.0,4.0,6.0,1.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6847,1699.0,8.0,76.0,30434.99,11.30992672,8.0,0.0,1.0,15.02077659,127.495766,1630.020341,5.0,5.0,4.0,2.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6848,7823.0,0.0,69.0,20507.78,11.76257,11.0,1.0,0.0,67.25763,149.9483,5691.423795,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6849,6163.0,3.0,33.0,27751.19,11.38655,14.0,2.0,0.0,55.28091,169.9671,4998.892491,3.0,3.0,2.0,2.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6850,4718.0,2.0,34.0,32331.8,8.532065,13.0,0.0,0.0,2.246214,182.4608,632.4760401,4.0,5.0,4.0,3.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6851,9563.0,1.0,53.0,6148.24,11.49056,8.0,0.0,1.0,53.94013,147.4783,4579.594851,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6852,4878.0,0.0,77.0,6407.88,8.202833,16.0,0.0,0.0,6.093746,107.4806,724.4378895,4.0,4.0,5.0,2.0,5.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6853,5927.0,1.0,30.0,19863.77,5.715477,13.0,1.0,0.0,65.06381,137.4872,5512.596647,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6854,163.0,6.0,25.0,19476.27,10.91642397,13.0,1.0,0.0,10.87555535,200.165175,1700.121992,2.0,2.0,3.0,2.0,5.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6855,2047.0,0.0,30.0,12429.48,11.81668,16.0,0.0,2.0,6.645141,152.4742,1350.573202,2.0,2.0,3.0,5.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6856,6966.0,6.0,28.0,7736.99,10.94689,12.0,0.0,0.0,60.96581,245.1457,5959.443865,3.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6857,6342.0,1.0,51.0,78311.31,15.72132,18.0,0.0,1.0,66.99471,117.4392,6121.797944,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6858,3360.0,0.0,69.0,16066.46,10.20766,17.0,1.0,0.0,15.65432,117.4392,1825.27674,3.0,2.0,2.0,5.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6859,5294.0,2.0,89.0,22097.72,12.82879,14.0,1.0,0.0,66.91884,172.4742,5661.61911,5.0,4.0,4.0,2.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6860,8600.0,3.0,45.0,27165.73,10.67876,10.0,1.0,1.0,71.11137,162.4608,6683.352536,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6861,4118.0,3.0,88.0,1404.19,4.973597,12.0,2.0,0.0,12.64925,187.656,1542.223736,2.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6862,5866.0,0.0,54.0,38613.42,12.62845,7.0,1.0,1.0,55.3519,179.9794,4851.255631,2.0,3.0,3.0,7.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
6863,3412.0,2.0,60.0,53710.84,8.620735,14.0,1.0,0.0,7.556151,149.9776,962.6412103,4.0,5.0,6.0,4.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6864,5101.0,1.0,74.0,29305.13,11.25577,14.0,0.0,0.0,69.46803,127.5112,5791.217393,3.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6865,641.0,1.0,83.0,8497.8,10.34957334,8.0,0.0,1.0,4.241019424,172.440432,1001.860025,3.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6866,6750.0,0.0,27.0,70082.37,6.41607,11.0,2.0,0.0,71.12356,139.9678,6239.882195,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
